wing_sec_22
 1.000000 0.015476
 0.998953 0.015605
 0.995818 0.015990
 0.990607 0.016632
 0.983341 0.017526
 0.974051 0.018671
 0.962774 0.020063
 0.949558 0.021697
 0.934457 0.023570
 0.917533 0.025678
 0.898857 0.028015
 0.878506 0.030579
 0.856564 0.033365
 0.833123 0.036368
 0.808280 0.039582
 0.782137 0.043002
 0.754804 0.046620
 0.726392 0.050425
 0.697020 0.054404
 0.666785 0.058375
 0.635796 0.062190
 0.604180 0.065809
 0.572066 0.069190
 0.539585 0.072293
 0.506873 0.075079
 0.474064 0.077511
 0.441296 0.079552
 0.408708 0.081167
 0.376435 0.082281
 0.344616 0.082781
 0.313394 0.082649
 0.282909 0.081878
 0.253302 0.080467
 0.224710 0.078423
 0.197267 0.075761
 0.171103 0.072505
 0.146346 0.068684
 0.123117 0.064336
 0.101534 0.059501
 0.081711 0.054228
 0.063761 0.048566
 0.047797 0.042568
 0.033935 0.036290
 0.022307 0.029800
 0.013062 0.023195
 0.006357 0.016663
 0.002259 0.010597
 0.000447 0.005669
 0.000020 0.002539
 0.000000 0.001485
 0.000045 0.000440
 0.000566 -0.002648
 0.002595 -0.007441
 0.007174 -0.013072
 0.014581 -0.018662
 0.024606 -0.023796
 0.036994 -0.028360
 0.051544 -0.032344
 0.068101 -0.035766
 0.086537 -0.038647
 0.106734 -0.041009
 0.128581 -0.042874
 0.151968 -0.044265
 0.176784 -0.045209
 0.202916 -0.045736
 0.230250 -0.045881
 0.258666 -0.045681
 0.288047 -0.045177
 0.318268 -0.044413
 0.349205 -0.043434
 0.380732 -0.042287
 0.412719 -0.041008
 0.445032 -0.039539
 0.477538 -0.037883
 0.510102 -0.036077
 0.542592 -0.034154
 0.574876 -0.032146
 0.606823 -0.030080
 0.638300 -0.027982
 0.669182 -0.025876
 0.699340 -0.023781
 0.728642 -0.021586
 0.756958 -0.019184
 0.784171 -0.016617
 0.810170 -0.013929
 0.834849 -0.011164
 0.858110 -0.008367
 0.879859 -0.005583
 0.900010 -0.002857
 0.918484 -0.000231
 0.935208 0.002250
 0.950118 0.004547
 0.963155 0.006621
 0.974271 0.008440
 0.983424 0.009971
 0.990578 0.011190
 0.995707 0.012076
 0.998793 0.012613
 0.999822 0.012793
