wing_sec_7
 1.000000 0.008487
 0.998958 0.008638
 0.995835 0.009090
 0.990643 0.009839
 0.983405 0.010880
 0.974149 0.012203
 0.962912 0.013799
 0.949740 0.015657
 0.934686 0.017762
 0.917812 0.020102
 0.899185 0.022662
 0.878883 0.025426
 0.856987 0.028379
 0.833588 0.031505
 0.808781 0.034787
 0.782667 0.038207
 0.755353 0.041747
 0.726952 0.045388
 0.697578 0.049107
 0.667341 0.052801
 0.636358 0.056376
 0.604754 0.059794
 0.572659 0.063018
 0.540203 0.066009
 0.507521 0.068728
 0.474746 0.071137
 0.442015 0.073198
 0.409465 0.074874
 0.377232 0.076109
 0.345452 0.076827
 0.314264 0.077002
 0.283805 0.076615
 0.254212 0.075653
 0.225620 0.074109
 0.198160 0.071981
 0.171962 0.069278
 0.147153 0.066013
 0.123855 0.062206
 0.102188 0.057883
 0.082270 0.053074
 0.064219 0.047815
 0.048155 0.042145
 0.034204 0.036109
 0.022510 0.029769
 0.013235 0.023228
 0.006535 0.016705
 0.002444 0.010644
 0.000581 0.005741
 0.000056 0.002629
 0.000000 0.001578
 0.000002 0.000528
 0.000331 -0.002601
 0.001969 -0.007567
 0.005993 -0.013645
 0.012848 -0.019962
 0.022420 -0.025995
 0.034462 -0.031551
 0.048757 -0.036579
 0.065136 -0.041068
 0.083458 -0.045021
 0.103596 -0.048441
 0.125431 -0.051333
 0.148846 -0.053705
 0.173722 -0.055566
 0.199942 -0.056933
 0.227385 -0.057823
 0.255927 -0.058262
 0.285445 -0.058278
 0.315810 -0.057905
 0.346894 -0.057179
 0.378567 -0.056139
 0.410697 -0.054822
 0.443150 -0.053220
 0.475791 -0.051352
 0.508486 -0.049254
 0.541100 -0.046965
 0.573500 -0.044518
 0.605555 -0.041949
 0.637133 -0.039288
 0.668106 -0.036564
 0.698348 -0.033805
 0.727729 -0.030976
 0.756123 -0.028035
 0.783414 -0.025018
 0.809491 -0.021962
 0.834249 -0.018903
 0.857588 -0.015879
 0.879415 -0.012926
 0.899642 -0.010079
 0.918189 -0.007376
 0.934984 -0.004849
 0.949959 -0.002531
 0.963057 -0.000454
 0.974226 0.001355
 0.983423 0.002872
 0.990614 0.004074
 0.995769 0.004945
 0.998870 0.005473
 0.999906 0.005649
