wing_sec_54
 1.000000 0.008356
 0.998958 0.008492
 0.995836 0.008898
 0.990648 0.009571
 0.983413 0.010506
 0.974162 0.011696
 0.962931 0.013132
 0.949767 0.014805
 0.934724 0.016703
 0.917861 0.018814
 0.899249 0.021128
 0.878963 0.023629
 0.857086 0.026306
 0.833709 0.029144
 0.808926 0.032129
 0.782839 0.035247
 0.755555 0.038481
 0.727186 0.041815
 0.697848 0.045229
 0.667652 0.048623
 0.636713 0.051905
 0.605158 0.055042
 0.573116 0.057998
 0.540719 0.060739
 0.508098 0.063229
 0.475390 0.065434
 0.442729 0.067318
 0.410252 0.068850
 0.378094 0.069979
 0.346390 0.070631
 0.315278 0.070782
 0.284894 0.070416
 0.255371 0.069522
 0.226843 0.068096
 0.199438 0.066138
 0.173283 0.063656
 0.148501 0.060664
 0.125211 0.057180
 0.103528 0.053230
 0.083565 0.048840
 0.065434 0.044042
 0.049247 0.038867
 0.035123 0.033350
 0.023197 0.027530
 0.013633 0.021471
 0.006624 0.015317
 0.002309 0.009435
 0.000420 0.004556
 0.000001 0.001436
 0.000000 0.000385
 0.000046 -0.000659
 0.000646 -0.003734
 0.002794 -0.008477
 0.007482 -0.014020
 0.014912 -0.019584
 0.024894 -0.024809
 0.037204 -0.029590
 0.051665 -0.033901
 0.068135 -0.037742
 0.086493 -0.041115
 0.106625 -0.044021
 0.128422 -0.046465
 0.151773 -0.048453
 0.176566 -0.049995
 0.202688 -0.051105
 0.230021 -0.051800
 0.258446 -0.052102
 0.287839 -0.052039
 0.318076 -0.051639
 0.349030 -0.050937
 0.380572 -0.049966
 0.412572 -0.048759
 0.444896 -0.047302
 0.477409 -0.045612
 0.509978 -0.043723
 0.542470 -0.041667
 0.574752 -0.039476
 0.606692 -0.037179
 0.638160 -0.034805
 0.669027 -0.032379
 0.699167 -0.029926
 0.728452 -0.027403
 0.756756 -0.024770
 0.783963 -0.022061
 0.809963 -0.019309
 0.834651 -0.016548
 0.857926 -0.013812
 0.879695 -0.011136
 0.899872 -0.008552
 0.918374 -0.006095
 0.935129 -0.003796
 0.950070 -0.001685
 0.963140 0.000209
 0.974285 0.001859
 0.983464 0.003243
 0.990640 0.004341
 0.995786 0.005137
 0.998881 0.005619
 0.999914 0.005780
