wing_sec_19
 1.000000 0.008543
 0.998957 0.008701
 0.995832 0.009173
 0.990637 0.009955
 0.983394 0.011041
 0.974131 0.012422
 0.962886 0.014088
 0.949704 0.016025
 0.934639 0.018221
 0.917751 0.020659
 0.899110 0.023326
 0.878790 0.026204
 0.856876 0.029277
 0.833456 0.032527
 0.808626 0.035937
 0.782488 0.039488
 0.755148 0.043161
 0.726718 0.046935
 0.697313 0.050787
 0.667044 0.054609
 0.636026 0.058310
 0.604385 0.061849
 0.572250 0.065188
 0.539753 0.068285
 0.507026 0.071102
 0.474206 0.073598
 0.441428 0.075733
 0.408830 0.077468
 0.376547 0.078745
 0.344717 0.079487
 0.313479 0.079667
 0.282973 0.079265
 0.253334 0.078266
 0.224700 0.076661
 0.197203 0.074452
 0.170974 0.071643
 0.146142 0.068248
 0.122832 0.064287
 0.101165 0.059787
 0.081263 0.054780
 0.063247 0.049301
 0.047240 0.043392
 0.033375 0.037102
 0.021802 0.030501
 0.012688 0.023707
 0.006183 0.016969
 0.002280 0.010772
 0.000536 0.005817
 0.000050 0.002694
 0.000000 0.001640
 0.000003 0.000588
 0.000310 -0.002547
 0.001839 -0.007555
 0.005661 -0.013776
 0.012303 -0.020336
 0.021707 -0.026658
 0.033630 -0.032508
 0.047848 -0.037814
 0.064181 -0.042561
 0.082479 -0.046747
 0.102612 -0.050375
 0.124454 -0.053449
 0.147887 -0.055977
 0.172791 -0.057969
 0.199044 -0.059439
 0.226525 -0.060409
 0.255108 -0.060903
 0.284669 -0.060951
 0.315079 -0.060587
 0.346209 -0.059849
 0.377927 -0.058777
 0.410103 -0.057411
 0.442601 -0.055746
 0.475286 -0.053801
 0.508023 -0.051614
 0.540678 -0.049224
 0.573118 -0.046669
 0.605211 -0.043983
 0.636826 -0.041199
 0.667833 -0.038348
 0.698108 -0.035459
 0.727520 -0.032498
 0.755942 -0.029425
 0.783259 -0.026277
 0.809360 -0.023091
 0.834139 -0.019905
 0.857497 -0.016758
 0.879340 -0.013687
 0.899582 -0.010729
 0.918141 -0.007920
 0.934946 -0.005296
 0.949930 -0.002891
 0.963035 -0.000736
 0.974210 0.001141
 0.983412 0.002713
 0.990606 0.003960
 0.995764 0.004863
 0.998866 0.005410
 0.999902 0.005593
